Basin Id|Segment ID|On Segment|RFA/Tag ID|Station ID|End Date|End Time|End Depth|Start Date|Start Time|Start Depth|Composite Category|Composite Type|Comment|Submitting Entity|Collecting Entity|Monitoring Type|Parameter Code|Greater Than/Less Than|Value|MDL|LOQ|Data Qualifier|Verify Flag|Validation Flag|Rating Flag|Nelac Status|Exempt Status
12|1221B|Y|JM12246|11817|06/12/2004|09:08|0.152|||||||JM|HC|TQ|00010||25|||||||USABLE|
12|1221B|Y|JM12246|11817|06/12/2004|09:08|0.152|||||||JM|HC|TQ|00300||5.6|||||||USABLE|
12|1221B|Y|JM12246|11817|06/12/2004|09:08|0.152|||||||JM|HC|TQ|31648||310|||||||USABLE|
12|1221B|Y|0047168|11817|09/01/2004|12:00|0.3|||||||WC|FO|RT|70507|<|0.06|||||||USABLE|
12|1221B|Y|0047168|11817|09/01/2004|12:00|0.3|||||||WC|FO|RT|00530||19|||||||USABLE|
12|1221B|Y|BR17657|11817|04/01/2003|09:40|0.3|||||||BR|BR|IS|00010||13.81|||||||USABLE|
12|1221B|Y|BR17657|11817|04/01/2003|09:40|0.3|||||||BR|BR|IS|00400||8.12|||||||USABLE|
12|1221B|Y|JM12336|11817|08/10/2004|03:12|0.152||||||Lt brn, clr, no odor/froth, no activities. Clr, 70's.|JM|HC|TQ|00300||5.2|||||||USABLE|
12|1221B|Y|JM12336|11817|08/10/2004|03:12|0.152||||||Lt brn, clr, no odor/froth, no activities. Clr, 70's.|JM|HC|TQ|01351||3|||||||USABLE|
12|1221B|Y|0034170|11817|06/25/2001|13:00|0.3|||||||WC|FO|RT|00530||14|||||||USABLE|
12|1221B|Y|0034170|11817|06/25/2001|13:00|0.3|||||||WC|FO|RT|00610||0.05|||||||USABLE|
12|1221B|Y|0034144|11817|04/04/2001|11:00|0.3|||||||WC|FO|RT|70507|<|0.06|||||||USABLE|
12|1221B|Y|0034144|11817|04/04/2001|11:00|0.3|||||||WC|FO|RT|00680||4|||||||USABLE|
12|1221B|Y|0047141|11817|03/10/2004|10:30|0.3|||||||WC|FO|RT|00610|<|0.05|||||||USABLE|
12|1221B|Y|R171987|11817|11/13/1996|16:30|0.3||||||RIVER APPEARS NORMAL.|WC|FO|RT|00094||808|||||||USABLE|
12|1221B|Y|R171987|11817|11/13/1996|16:30|0.3||||||RIVER APPEARS NORMAL.|WC|FO|RT|00400||8.07|||||||USABLE|
12|1221B|Y|0051726|11817|12/05/2005|12:00|0.3||||||00410 MEASUREMENT VERIFIED BY D WARREN 05/11/2006. NSR|WC|FO|RT|00610||0.14|||||||USABLE|
12|1221B|Y|BR01205|11817|01/27/1998|11:15|0.3|||||||BR|BR|RT|00400||8.1|||||||USABLE|
12|1221B|Y|BR01205|11817|01/27/1998|11:15|0.3|||||||BR|BR|RT|00530||5.3|||||||USABLE|
12|1221B|Y|R179140|11817|01/13/1998|13:20|0.3||||||RFA0022418, CLOUDY AND COLD|WC|FO|RT|00061||26.4|||||||USABLE|
12|1221B|Y|0014663|11817|02/22/1996|12:30|0.3|||||||WC|FO|RT|00680||4|||||||USABLE|
12|1221B|Y|JM12316|11817|08/09/2004|12:07|0.152||||||Lt brown, clr, no froth, no odor, no activity. Chlorine < 0.5mg/L (trace). Cloudy, 80's.|JM|HC|TQ|00010||25|||||||USABLE|
12|1221B|Y|JM12316|11817|08/09/2004|12:07|0.152||||||Lt brown, clr, no froth, no odor, no activity. Chlorine < 0.5mg/L (trace). Cloudy, 80's.|JM|HC|TQ|00094||800|||||||USABLE|
12|1221B|Y|0026233|11817|12/15/1998|11:15|0.3|||||||WC|FO|RT|00680||2|||||||USABLE|
12|1221B|Y|BR03106|11817|10/20/1998|13:49|0.3|||||||BR|BR|RT|00620||0.29|||||||USABLE|
12|1221B|Y|0016261|11817|11/13/1996|16:30|0.3|||||||WC|FO|RT|00630||0.44|||||||USABLE|
12|1221B|Y|0016261|11817|11/13/1996|16:30|0.3|||||||WC|FO|RT|00680||5|||||||USABLE|
12|1221B|Y|R179576|11817|09/16/1997|11:00|0.3||||||RFA0024549. LIGHT RAIN, NO RUN OFF. RIVER HAS STOP FLOWING, POOLS PRESENT, DEADFISH, SMALLER FISH AT TOP  ATTEMPTING TO GET O2.  RIVER WILL BE COMPLETELY DRY IF RAIN DOES NOT OCCUR SOON.|WC|FO|RT|00010||25.38|||||||USABLE|
12|1221B|Y|R179576|11817|09/16/1997|11:00|0.3||||||RFA0024549. LIGHT RAIN, NO RUN OFF. RIVER HAS STOP FLOWING, POOLS PRESENT, DEADFISH, SMALLER FISH AT TOP  ATTEMPTING TO GET O2.  RIVER WILL BE COMPLETELY DRY IF RAIN DOES NOT OCCUR SOON.|WC|FO|RT|00094||1011|||||||USABLE|
12|1221B|Y|R179576|11817|09/16/1997|11:00|0.3||||||RFA0024549. LIGHT RAIN, NO RUN OFF. RIVER HAS STOP FLOWING, POOLS PRESENT, DEADFISH, SMALLER FISH AT TOP  ATTEMPTING TO GET O2.  RIVER WILL BE COMPLETELY DRY IF RAIN DOES NOT OCCUR SOON.|WC|FO|RT|00400||7.55|||||||USABLE|
12|1221B|Y|R179576|11817|09/16/1997|11:00|0.3||||||RFA0024549. LIGHT RAIN, NO RUN OFF. RIVER HAS STOP FLOWING, POOLS PRESENT, DEADFISH, SMALLER FISH AT TOP  ATTEMPTING TO GET O2.  RIVER WILL BE COMPLETELY DRY IF RAIN DOES NOT OCCUR SOON.|WC|FO|RT|01351||1|||||||USABLE|
12|1221B|Y|0022418|11817|01/13/1998|13:20|0.3|||||||WC|FO|RT|70507|<|0.06|||||||USABLE|
12|1221B|Y|0022418|11817|01/13/1998|13:20|0.3|||||||WC|FO|RT|00610|<|0.05|||||||USABLE|
12|1221B|Y|0022418|11817|01/13/1998|13:20|0.3|||||||WC|FO|RT|00625||0.16|||||||USABLE|
12|1221B|Y|0027139|11817|07/26/1999|14:30|0.3|||||||WC|FO|RT|00610||0.4|||||||USABLE|
12|1221B|Y|0047148|11817|06/01/2004|11:30|0.3|||||||WC|FO|RT|70507|<|0.06|||||||USABLE|
12|1221B|Y|0047148|11817|06/01/2004|11:30|0.3|||||||WC|FO|RT|00625||0.43|||||||USABLE|
12|1221B|Y|0047148|11817|06/01/2004|11:30|0.3|||||||WC|FO|RT|00665|<|0.05|||||||USABLE|
12|1221B|Y|0028860|11817|01/25/2000|11:30|0.3|||||||WC|FO|RT|70507||0.34|||||||USABLE|
12|1221B|Y|Z115393|11817|04/12/1988|12:20|0.3|||||||WC|CO|SS|00010||12.97|||||||USABLE|
12|1221B|Y|R218960|11817|06/01/2004|11:30|0.3||||||THE WEATHER WAS CLEAR AND HOT WITH STRONG WINDS.|WC|FO|RT|31699||460|||||||USABLE|
12|1221B|Y|R218960|11817|06/01/2004|11:30|0.3||||||THE WEATHER WAS CLEAR AND HOT WITH STRONG WINDS.|WC|FO|RT|01351||2|||||||USABLE|
12|1221B|Y|0039765|11817|12/05/2002|11:00|0.3||||||00410 measurement verified by D. Warren 06/18/2003. LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).|WC|FO|RT|00530||2|||||||USABLE|
12|1221B|Y|0051749|11817|03/14/2006|12:00|0.3|||||||WC|FO|RT|00610||0.18|||||||USABLE|
12|1221B|Y|0051749|11817|03/14/2006|12:00|0.3|||||||WC|FO|RT|00630||0.55|||||||USABLE|
12|1221B|Y|0045350|11817|03/24/2005|14:30|0.3|||||||WC|FO|RT|00530||4|||||||USABLE|
12|1221B|Y|R176082|11817|07/15/1997|15:00|0.3||||||RIVER APPEARS NORMAL. VERY CLEAR WATER, BEAUTIFUL.RFA #0018619|WC|FO|RT|00094||842|||||||USABLE|
12|1221B|Y|R205314|11817|06/13/2002|11:00|0.3||||||THE WEATHER WAS CLEAR, HOT, AND HUMID WITH A LIGHT WIND.|WC|FO|RT|82903||0.3|||||||USABLE|
12|1221B|Y|R172958|11817|02/04/1997|11:45|0.3||||||STREAM IS SLIGHTLY ABOVE NORMAL FLOW OTHERWISE, IT APPEARS NORMAL.|WC|FO|RT|00094||860|||||||USABLE|
12|1221B|Y|BR04554|11817|05/13/1999|13:54|0.3|||||||BR|BR|RT|31616||32|||||||USABLE|
12|1221B|Y|BR04554|11817|05/13/1999|13:54|0.3|||||||BR|BR|RT|00400||8|||||||USABLE|
12|1221B|Y|R205382|11817|09/12/2002|12:00|0.3||||||THE WEATHER WAS CLOUDY AND HOT WITH CALM WINDS.  SAMPLES COLLECTED FROM A LARGEPOOL.|WC|FO|RT|82903|>|2|||||||USABLE|
12|1221B|Y|R205382|11817|09/12/2002|12:00|0.3||||||THE WEATHER WAS CLOUDY AND HOT WITH CALM WINDS.  SAMPLES COLLECTED FROM A LARGEPOOL.|WC|FO|RT|00400||7.89|||||||USABLE|
12|1221B|Y|0028871|11817|05/17/2000|11:30|0.3|||||||WC|FO|RT|00665||0.24|||||||USABLE|
12|1221B|Y|0041807|11817|09/02/2003|12:00|0.3||||||32218 measurement verified by dwarren 04/12/2004. NSR.  LIM 32211     1 TRDE %RPD for batch's duplicate chlorophyll analysis was greaterLIM 32211     2 TRDE than the laboratory's established Control Limit.LIM 32218     1 TRDE  %RPD for batch's duplicate pheophytin analysis was greaterLIM 32218     2 TRDE than the laboratory's established Control Limit.LIM 00625     1 TRDE TKN - % Recovery for AWRL standard (0.20 mg/L) was 130.4, wLIM 00625     2 TRDE ich was not within the acceptance limits of 75 - 125 %.LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).|WC|FO|RT|70507|<|0.06|||||||USABLE|
12|1221B|Y|R177147|11817|02/22/1996|14:00|0.3||||||RFA #0014663.  RIVER APPEARS NORMAL.  WATER IS VERY CLEAR.COOL NO WIND.|WC|FO|RT|72053|>|20|||||||USABLE|
12|1221B|Y|R179198|11817|06/03/1998|12:00|0.3||||||RFA0022471,RIVER IS AT A LOWER LEVEL THAN LAST VISIT. SIGNS OF CATTLE NEAR SITE, WATER IS MORE TURBID THAN LAST VISIT|WC|FO|RT|00061||28.4|||||||USABLE|
12|1221B|Y|R232815|11817|03/14/2006|12:00|0.3||||||THE WEATHER WAS MOSTLY CLEAR AND WARM WITH A LIGHT WIND.|WC|FO|RT|72053|>|7|||||||USABLE|
12|1221B|Y|BR00652|11817|07/30/1997|13:47|0.3|||||||BR|BR|RT|70507||0.05|||||||USABLE|
12|1221B|Y|BR00652|11817|07/30/1997|13:47|0.3|||||||BR|BR|RT|00620||0.94|||||||USABLE|
12|1221B|Y|R234412|11817|06/01/2006|11:30|0.3||||||THE WEATHER WAS CLOUDY, HOT, AND HUMID WITH CALM WINDS.|WC|FO|RT|00300||3.8|||||||USABLE|
12|1221B|Y|R171466|11817|07/17/1996|16:00|0.3||||||TAG #0015324|WC|FO|RT|31616||8|||||||USABLE|
12|1221B|Y|R171466|11817|07/17/1996|16:00|0.3||||||TAG #0015324|WC|FO|RT|00010||28.86|||||||USABLE|
12|1221B|Y|BR00545|11817|06/19/1997|09:40|0.3|||||||BR|BR|RT|31616||333|||||||USABLE|
12|1221B|Y|BR00545|11817|06/19/1997|09:40|0.3|||||||BR|BR|RT|00300||7.52|||||||USABLE|
12|1221B|Y|0027098|11817|04/28/1999|10:00|0.3|||||||WC|FO|RT|00665||0.04|||||||USABLE|
12|1221B|Y|BR01625|11817|05/13/1998|13:13|0.3|||||||BR|BR|RT|00010||22.78|||||||USABLE|
12|1221B|Y|0031646|11817|09/26/2000|11:00|0.3|||||||WC|FO|RT|00680||16|||||||USABLE|
12|1221B|Y|R169918|11817|10/25/1995|16:45|0.3||||||RIVER APPEARS NORMAL.|WC|FO|RT|31616||2|||||||USABLE|
12|1221B|Y|BR101356|11817|06/16/2014|10:30|0.3||||||pooled,  depth 1m, max length >75m|BR|BR|RT|31699||38|||||||USABLE|
12|1221B|Y|BR101356|11817|06/16/2014|10:30|0.3||||||pooled,  depth 1m, max length >75m|BR|BR|RT|00094||306|||||||USABLE|
12|1221B|Y|BR101356|11817|06/16/2014|10:30|0.3||||||pooled,  depth 1m, max length >75m|BR|BR|RT|00530||23|||||||USABLE|
12|1221B|Y|BR101356|11817|06/16/2014|10:30|0.3||||||pooled,  depth 1m, max length >75m|BR|BR|RT|01351||1|||||||USABLE|
12|1221B|Y|BR102374|11817|12/17/2014|10:15|0|||||||BR|BR|RT|72053||41|||||||USABLE|
12|1221B|Y|BR103287|11817|06/10/2015|10:20|0.3|||||||BR|BR|RT|00094||828|||||||USABLE|
12|1221B|Y|BR103287|11817|06/10/2015|10:20|0.3|||||||BR|BR|RT|00530||9|||||||USABLE|
12|1221B|Y|BR107215|11817|03/09/2017|11:25|0.3|||||||BR|BR|RT|00620||0.19|||||||USABLE|
12|1221B|Y|BR106670|11817|12/15/2016|10:55|0.3|||||||BR|BR|RT|72053||11|||||||USABLE|
12|1221B|Y|BR106670|11817|12/15/2016|10:55|0.3|||||||BR|BR|RT|00620||0.59|||||||USABLE|
12|1221B|Y|BR106670|11817|12/15/2016|10:55|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221B|Y|BR106127|11817|09/14/2016|10:55|0.3|||||||BR|BR|RT|72053||4|||||||USABLE|
12|1221B|Y|BR106127|11817|09/14/2016|10:55|0.3|||||||BR|BR|RT|00300||5.3|||||||USABLE|
12|1221B|Y|BR105490|11817|06/15/2016|11:47|0.3|||||||BR|BR|RT|31699||330||||Y|||USABLE|
12|1221B|Y|BR105490|11817|06/15/2016|11:47|0.3|||||||BR|BR|RT|00094||722|||||||USABLE|
12|1221B|Y|BR107966|11817|06/20/2017|10:50|0.3||||||Sampled from pool 5m wide x 70m long|BR|BR|RT|00010||26.6|||||||USABLE|
12|1221B|Y|BR104836|11817|03/10/2016|10:50|0.3|||||||BR|BR|RT|31699||9700|||||||USABLE|
12|1221B|Y|BR104836|11817|03/10/2016|10:50|0.3|||||||BR|BR|RT|72053||1|||||||USABLE|
12|1221B|Y|BR104836|11817|03/10/2016|10:50|0.3|||||||BR|BR|RT|00530||27|||||||USABLE|
12|1221B|Y|BR104836|11817|03/10/2016|10:50|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221B|Y|BR112052|11817|06/18/2019|11:05|0.3|||||||BR|BR|RT|00300||7.2|||||||USABLE|
12|1221B|Y|BR112052|11817|06/18/2019|11:05|0.3|||||||BR|BR|RT|00530||168|||||||USABLE|
12|1221B|Y|BR111460|11817|04/29/2019|11:00|0.3|||||||BR|BR|RT|72053||4|||||||USABLE|
12|1221B|Y|BR111460|11817|04/29/2019|11:00|0.3|||||||BR|BR|RT|00010||21.3|||||||USABLE|
12|1221B|Y|BR39165|11817|06/03/2010|10:45|0.3|||||||BR|BR|RT|00010||22.8|||||||USABLE|
12|1221B|Y|BR39165|11817|06/03/2010|10:45|0.3|||||||BR|BR|RT|00094||726|||||||USABLE|
12|1221B|Y|BR39165|11817|06/03/2010|10:45|0.3|||||||BR|BR|RT|00300||5.9|||||||USABLE|
12|1221B|Y|BR38170|11817|03/09/2010|11:30|0.3|||||||BR|BR|RT|00010||13.3|||||||USABLE|
12|1221B|Y|BR38170|11817|03/09/2010|11:30|0.3|||||||BR|BR|RT|00400||8.3|||||||USABLE|
12|1221B|Y|BR41620|11817|03/08/2011|11:55|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221B|Y|BR37341|11817|12/10/2009|11:40|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221B|Y|BR37341|11817|12/10/2009|11:40|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221B|Y|BR43255|11817|09/15/2011|10:51|0.3||||||dry|BR|BR|RT|72053||33||||Y|||USABLE|
12|1221B|Y|BR44393|11817|03/01/2012|11:50|0.3|||||||BR|BR|RT|31699||260|||||||USABLE|
12|1221B|Y|BR44393|11817|03/01/2012|11:50|0.3|||||||BR|BR|RT|72053||12|||||||USABLE|
12|1221B|Y|BR44393|11817|03/01/2012|11:50|0.3|||||||BR|BR|RT|00094||638|||||||USABLE|
12|1221B|Y|BR51391|11817|06/13/2013|10:40|0.3|||||||BR|BR|RT|31699||40|||||||USABLE|
12|1221B|Y|BR51391|11817|06/13/2013|10:40|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221B|Y|BR45182|11817|06/06/2012|11:20|0.3|||||||BR|BR|RT|00094||872|||||||USABLE|
12|1221B|Y|BR45182|11817|06/06/2012|11:20|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221B|Y|TX01779|11817|04/18/2011|11:50|0.3||||||Sampled above bridge, floating/attached algae. Small fish & tadpoles. Pond above bridge with trickle through rocks below bridge.|TX|LR|RT|31648||24|||||||USABLE|
12|1221B|Y|TX05167|11817|07/18/2011|10:45|0||||||dry|TX|LR|RT|72053|>|100||||Y|||USABLE|
12|1221B|Y|TX05186|11817|08/22/2011|11:20|0||||||totally dry|TX|LR|RT|01351||6|||||||USABLE|
12|1221B|Y|TX01719|11817|02/14/2011|11:15|0.164||||||Sample taken 100 ft above bridge. Dead raccoon under bridge.|TX|LR|RT|00094||1080|||||||USABLE|
12|1221B|Y|TX01749|11817|03/21/2011|11:50|0.3||||||Attached algae, some floating. Water clear. Cricket frogs. Small fish in riffles. Some cliff swallow nests, no birds.|TX|LR|RT|00400||7.7|||||||USABLE|
12|1221B|Y|BR32708|11817|06/02/2008|10:00|0.3|||||||BR|BR|RT|00094||1160|||||||USABLE|
12|1221B|Y|BR34691|11817|03/05/2009|10:15|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221B|Y|BR34691|11817|03/05/2009|10:15|0.3|||||||BR|BR|RT|00300||13|||||||USABLE|
12|1221B|Y|BR34691|11817|03/05/2009|10:15|0.3|||||||BR|BR|RT|00530||4|||||||USABLE|
12|1221B|Y|BR35704|11817|06/11/2009|10:45|0.3|||||||BR|BR|RT|31699||56|||||||USABLE|
12|1221B|Y|BR35704|11817|06/11/2009|10:45|0.3|||||||BR|BR|RT|00665|<|0.05||||Y|||USABLE|
12|1221B|Y|BR31655|11817|12/12/2007|10:45|0.3||||||light rain|BR|BR|RT|00300||8.8|||||||USABLE|
12|1221B|Y|BR33930|11817|12/02/2008|09:50|0.3|||||||BR|BR|RT|00665|<|0.05||||Y|||USABLE|
12|1221B|Y|BR33930|11817|12/02/2008|09:50|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221B|Y|BR32273|11817|03/25/2008|10:45|0.3|||||||BR|BR|RT|00010||13.5|||||||USABLE|
12|1221B|Y|BR32273|11817|03/25/2008|10:45|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221B|Y|BR115550|11817|06/09/2021|12:05|0.3|||||||BR|BR|RT|31699||1000|||||||USABLE|
12|1221B|Y|BR113594|11817|03/02/2020|10:55|0.3||||||Filamentous algae|BR|BR|RT|00094||1010|||||||USABLE|
12|1221B|Y|BR113594|11817|03/02/2020|10:55|0.3||||||Filamentous algae|BR|BR|RT|00671||0.05|||||||USABLE|
12|1221B|Y|BR114985|11817|03/10/2021|11:30|0.3||||||algae|BR|BR|RT|00400||8.5|||||||USABLE|
12|1221B|Y|BR113951|11817|09/22/2020|11:05|0.3|||||||BR|BR|RT|00010||21.6|||||||USABLE|
12|1221B|Y|BR113951|11817|09/22/2020|11:05|0.3|||||||BR|BR|RT|00300||6.6|||||||USABLE|
12|1221B|Y|BR117258|11817|03/07/2022|10:00|0.3|||||||BR|BR|RT|31699||100|||||||USABLE|
12|1221B|Y|BR117258|11817|03/07/2022|10:00|0.3|||||||BR|BR|RT|00530|<|4||||Y|||USABLE|
12|1221B|Y|BR01115|11817|12/15/1997|12:45|0.3|||||||BR|BR|RT|31616||52|||||||USABLE|
12|1221B|Y|JM12156|11817|06/08/2004|09:40|0.152|||||||JM|PE|TQ|31648||2800|||||||USABLE|
12|1221B|Y|R215424|11817|09/02/2003|12:00|0.3||||||THE WEATHER WAS CLOUDY AND WARM WITH A LIGHT WIND.|WC|FO|RT|31699||130|||||||USABLE|
12|1221B|Y|R215424|11817|09/02/2003|12:00|0.3||||||THE WEATHER WAS CLOUDY AND WARM WITH A LIGHT WIND.|WC|FO|RT|00010||24.4|||||||USABLE|
12|1221B|Y|R215424|11817|09/02/2003|12:00|0.3||||||THE WEATHER WAS CLOUDY AND WARM WITH A LIGHT WIND.|WC|FO|RT|00300||4.4|||||||USABLE|
12|1221B|Y|0012863|11817|10/25/1995|16:45|0.3|||||||WC|FO|RT|70507||0.08|||||||USABLE|
12|1221B|Y|0045356|11817|06/01/2005|12:00|0.3|||||||WC|FO|RT|00630||1.04|||||||USABLE|
12|1221B|Y|JM12116|11817|06/05/2004|11:38|0.152|||||||JM|PE|TQ|31648||420|||||||USABLE|
12|1221B|Y|R185589|11817|04/28/1999|11:00|0.3||||||RFA0027099 & 0027098, SUNNY WARM, NO WIND, PERFORMED ALU.|WC|FO|RT|00010||21.2|||||||USABLE|
12|1221B|Y|R185589|11817|04/28/1999|11:00|0.3||||||RFA0027099 & 0027098, SUNNY WARM, NO WIND, PERFORMED ALU.|WC|FO|RT|00061||7.65|||||||USABLE|
12|1221B|Y|R185589|11817|04/28/1999|11:00|0.3||||||RFA0027099 & 0027098, SUNNY WARM, NO WIND, PERFORMED ALU.|WC|FO|RT|00094||986|||||||USABLE|
12|1221B|Y|BR16192|11817|11/06/2002|10:15|0.3|||||||BR|BR|RT|70507|<|0.04|||||||USABLE|
12|1221B|Y|BR00877|11817|09/23/1997|13:25|0.3|||||||BR|BR|RT|00400||8.1|||||||USABLE|
12|1221B|Y|0029821|11817|07/11/2000|11:00|0.3|||0.321||| The 0.321m depth is an assumed value that was populated during migration to SWQMIS.|WC|FO|RT|70507|<|0.06|||||||USABLE|
12|1221B|Y|BR00964|11817|10/29/1997|10:59|0.3|||||||BR|BR|RT|00620||1.73|||||||USABLE|
12|1221B|Y|JM12216|11817|06/10/2004|08:02|0.152||||||Flow 3.3 fps. Brown murky water.|JM|JM|TQ|00010||23|||||||USABLE|
12|1221B|Y|JM12216|11817|06/10/2004|08:02|0.152||||||Flow 3.3 fps. Brown murky water.|JM|JM|TQ|01351||5|||||||USABLE|
12|1221B|Y|R211860|11817|06/10/2003|11:00|0.3||||||THE WEATHER WAS MOSTLY CLOUDY AND WARM WITH CALM WINDS. THE WATER WAS MORE TURBID THAN NORMAL DUE TO RECENT RAINS.|WC|FO|RT|00094||545|||||||USABLE|
12|1221B|Y|R211860|11817|06/10/2003|11:00|0.3||||||THE WEATHER WAS MOSTLY CLOUDY AND WARM WITH CALM WINDS. THE WATER WAS MORE TURBID THAN NORMAL DUE TO RECENT RAINS.|WC|FO|RT|00300||6.28|||||||USABLE|
12|1221B|Y|R190142|11817|09/22/1999|12:30|0.3||||||0027184-H2O,0027162-SED;MILD AND CLEAR;WIND IS FROM THE NORTH;RIVER IS VERY LOW;SAMPLES COLLECTED FROM LARGE POOL|WC|FO|RT|72053|>|10|||||||USABLE|
12|1221B|Y|R190142|11817|09/22/1999|12:30|0.3||||||0027184-H2O,0027162-SED;MILD AND CLEAR;WIND IS FROM THE NORTH;RIVER IS VERY LOW;SAMPLES COLLECTED FROM LARGE POOL|WC|FO|RT|00061||0|||||||USABLE|
12|1221B|Y|BR01088|11817|12/01/1997|11:49|0.3|||||||BR|BR|RT|31616||104|||||||USABLE|
12|1221B|Y|R208892|11817|12/05/2002|11:00|0.3||||||THE WEATHER WAS MOSTLY CLEAR AND COLD WITH A LIGHT NORTH WIND.  ABUNDANT ALGAL GROWTH WAS OBSERVED.|WC|FO|RT|72053||2|||||||USABLE|
12|1221B|Y|BR00686|11817|08/27/1997|12:32|0.3|||||||BR|BR|RT|00620||1.09|||||||USABLE|
12|1221B|Y|BR04311|11817|04/12/1999|13:42|0.3|||||||BR|BR|RT|00300||8.98|||||||USABLE|
12|1221B|Y|BR17390|11817|03/05/2003|09:25|0.3|||||||BR|BR|IS|82903||0.5|||||||USABLE|
12|1221B|Y|BR04912|11817|07/14/1999|13:52|0.3|||||||BR|BR|RT|00530||62|||||||USABLE|
12|1221B|Y|0016323|11817|04/29/1997|13:35|0.3|||||||WC|FO|RT|70507|<|0.06|||||||USABLE|
12|1221B|Y|0036971|11817|12/19/2001|14:00|0.3|||||||WC|FO|RT|00610|<|0.05|||||||USABLE|
12|1221B|Y|R198982|11817|06/25/2001|13:00|0.3||||||PARTLY CLOUDY AND HOT WITH A LIGHT WIND.|WC|FO|RT|01351||3|||||||USABLE|
12|1221B|Y|BR18009|11817|05/06/2003|11:03|0.3|||||||BR|BR|IS|00400||7.77|||||||USABLE|
12|1221B|Y|R203972|11817|12/19/2001|13:00|0.3||||||THE WEATHER WAS CLEAR AND COOL WITH A LIGHT WIND.|WC|FO|RT|31699||203|||||||USABLE|
12|1221B|Y|R203972|11817|12/19/2001|13:00|0.3||||||THE WEATHER WAS CLEAR AND COOL WITH A LIGHT WIND.|WC|FO|RT|82903|>|2.1|||||||USABLE|
12|1221B|Y|R203972|11817|12/19/2001|13:00|0.3||||||THE WEATHER WAS CLEAR AND COOL WITH A LIGHT WIND.|WC|FO|RT|00010||9.23|||||||USABLE|
12|1221B|Y|R203972|11817|12/19/2001|13:00|0.3||||||THE WEATHER WAS CLEAR AND COOL WITH A LIGHT WIND.|WC|FO|RT|00400||8.3|||||||USABLE|
12|1221B|Y|R223551|11817|12/14/2004|12:00|0.3||||||THE WEATHER WAS SUNNY AND CLEAR WITH A COLD, LIGHT NORTH WIND.|WC|FO|RT|82903||0.3|||||||USABLE|
12|1221B|Y|0027184|11817|09/22/1999|13:30|0.3|||||||WC|FO|RT|00625||2.14|||||||USABLE|
12|1221B|Y|0041899|11817|03/06/2003|10:00|0.3||||||LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).|WC|FO|RT|70507|<|0.06|||||||USABLE|
12|1221B|Y|0041899|11817|03/06/2003|10:00|0.3||||||LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).|WC|FO|RT|00530||5|||||||USABLE|
12|1221B|Y|0041899|11817|03/06/2003|10:00|0.3||||||LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).|WC|FO|RT|00610|<|0.05|||||||USABLE|
12|1221B|Y|R179175|11817|04/09/1998|13:00|0.3||||||RFA0022466,RIVER APPEARS NORMAL, A VERY FAINT ODOR  OF DISINFECTANT . WEATHER IS SUNNY AND MILD.|WC|FO|RT|00400||8.13|||||||USABLE|
12|1221B|Y|R221837|11817|09/01/2004|12:00|0.3||||||THE WEATHER WAS CLOUDY AND WARM WITH A LIGHT WIND.|WC|FO|RT|00094||600|||||||USABLE|
12|1221B|Y|R221837|11817|09/01/2004|12:00|0.3||||||THE WEATHER WAS CLOUDY AND WARM WITH A LIGHT WIND.|WC|FO|RT|00300||8.2|||||||USABLE|
12|1221B|Y|R221837|11817|09/01/2004|12:00|0.3||||||THE WEATHER WAS CLOUDY AND WARM WITH A LIGHT WIND.|WC|FO|RT|01351||3|||||||USABLE|
12|1221B|Y|BR15009|11817|07/09/2002|11:50|0.3|||||||BR|BR|RT|00094||468.7|||||||USABLE|
12|1221B|Y|BR15009|11817|07/09/2002|11:50|0.3|||||||BR|BR|RT|00530||50|||||||USABLE|
12|1221B|Y|R190363|11817|07/12/2000|10:00|0.3||||||ARGE POOL|WC|FO|RT|00300||3.39|||||||USABLE|
12|1221B|Y|R190363|11817|07/12/2000|10:00|0.3||||||ARGE POOL|WC|FO|RT|00400||7.82|||||||USABLE|
